date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,gray_n
2015-12-12,Z300WKRS,ST4000DM000,4000787030016,0,120.0,243314080.0,,,95.0,0.0,100.0,5.0,100.0,0.0,82.0,172306451.0,,,80.0,17645.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,4295032833.0,94.0,6.0,79.0,21.0,100.0,0.0,100.0,1.0,97.0,6552.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,243382911780050.0,100.0,22619381334.0,100.0,71771074676.0,,,,,,,,,,,-1
2015-12-12,S301KZG2,ST4000DM000,4000787030016,0,113.0,53160360.0,,,98.0,0.0,100.0,2.0,100.0,0.0,76.0,49418540.0,,,99.0,1059.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,97.0,7669.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,984.0,100.0,8102691984.0,100.0,514470511.0,,,,,,,,,,,-1
2015-12-12,Z304L91Z,ST4000DM000,4000787030016,0,114.0,67338160.0,,,98.0,0.0,100.0,2.0,100.0,0.0,63.0,2378816.0,,,100.0,360.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,100.0,1293.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,266.0,100.0,739853808.0,100.0,263330854.0,,,,,,,,,,,-1
2015-12-12,WD-WCC1T1487328,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,187.0,5608.0,100.0,28.0,200.0,0.0,200.0,0.0,,,79.0,15795.0,100.0,0.0,100.0,0.0,100.0,26.0,,,,,,,,,,,,,,,,,,,,,200.0,2.0,200.0,25.0,126.0,24.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-12,Z3016RM8,ST4000DM000,4000787030016,0,111.0,29914008.0,,,95.0,0.0,100.0,5.0,100.0,0.0,83.0,214449311.0,,,83.0,15370.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,72.0,28.0,100.0,0.0,100.0,1.0,98.0,4644.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,185972083932151.0,100.0,21011687726.0,100.0,191815527375.0,,,,,,,,,,,-1
2015-12-12,Z304L8VY,ST4000DM000,4000787030016,0,114.0,64786304.0,,,99.0,0.0,100.0,1.0,100.0,0.0,65.0,3414035.0,,,100.0,542.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,97.0,6533.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,394.0,100.0,865277240.0,100.0,265818678.0,,,,,,,,,,,-1
2015-10-03,PL2331LAGMUV0J,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,100.0,139.0,560.0,100.0,11.0,100.0,0.0,100.0,0.0,111.0,43.0,99.0,13206.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,100.0,53.0,100.0,53.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-03,Z30251X4,ST4000DM000,4000787030016,0,117.0,160943192.0,,,97.0,0.0,100.0,3.0,100.0,0.0,86.0,453395883.0,,,91.0,8478.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,91.0,9.0,77.0,23.0,100.0,0.0,100.0,0.0,99.0,2493.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8468.0,100.0,15611385313.0,100.0,111962534502.0,,,,,,,,,,,-1
2015-10-03,PL1311LAG28N6H,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,103.0,125.0,559.0,100.0,15.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,23246.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,17.0,100.0,17.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-03,Z300PLWP,ST4000DM000,4000787030016,0,118.0,170978816.0,,,92.0,0.0,100.0,14.0,100.0,0.0,84.0,316529809.0,,,81.0,17306.0,100.0,0.0,,,100.0,14.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,71.0,29.0,100.0,0.0,100.0,6.0,95.0,11588.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,17224.0,100.0,23982558432.0,100.0,236802247515.0,,,,,,,,,,,-1
2015-10-03,PL1331LAGRVK7H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,11600.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,71.0,100.0,71.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-03,JK1105B8GHJXTX,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,116.0,623.0,100.0,16.0,100.0,1.0,100.0,0.0,100.0,0.0,94.0,42719.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,99.0,1225.0,99.0,1225.0,250.0,24.0,,,100.0,1.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-03,S300TKPH,ST4000DM000,4000787030016,0,119.0,221632456.0,,,99.0,0.0,100.0,1.0,100.0,0.0,82.0,182484324.0,,,96.0,4042.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,92.0,17586.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3925.0,100.0,20245434400.0,100.0,6447242758.0,,,,,,,,,,,-1
2015-10-03,Z300WXL0,ST4000DM000,4000787030016,0,115.0,93850128.0,,,92.0,0.0,100.0,18.0,100.0,0.0,84.0,245789773.0,,,82.0,15817.0,100.0,0.0,,,100.0,18.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,70.0,30.0,100.0,0.0,100.0,13.0,98.0,4476.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,232894601641393.0,100.0,22221629508.0,100.0,222331977966.0,,,,,,,,,,,-1
2015-10-03,PL1331LAGTGM4H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,134.0,577.0,100.0,11.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,8910.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,100.0,102.0,100.0,102.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-03,Z3025111,ST4000DM000,4000787030016,0,117.0,146840904.0,,,97.0,0.0,100.0,3.0,100.0,0.0,86.0,422206376.0,,,91.0,7928.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,5.0,99.0,1.0,76.0,24.0,100.0,0.0,100.0,0.0,89.0,22469.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7754.0,100.0,16897515286.0,100.0,125522958953.0,,,,,,,,,,,-1
2015-10-17,Z300P9Q5,ST4000DM000,4000787030016,0,105.0,9434512.0,,,93.0,0.0,100.0,7.0,100.0,0.0,85.0,348520207.0,,,81.0,17290.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,75.0,25.0,100.0,0.0,100.0,5.0,100.0,1174.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,205647329117049.0,100.0,23954974530.0,100.0,232796330648.0,,,,,,,,,,,-1
2015-10-17,PL2331LAGMVADJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,453.0,100.0,6.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,12824.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,92.0,100.0,92.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-17,JK11A8B9GPHPYF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,128.0,642.0,100.0,13.0,100.0,12.0,100.0,0.0,100.0,0.0,94.0,42690.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,99.0,1240.0,99.0,1240.0,253.0,20.0,,,100.0,12.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-17,S300XKPD,ST4000DM000,4000787030016,0,114.0,66718488.0,,,93.0,0.0,100.0,7.0,100.0,0.0,81.0,144229758.0,,,96.0,3680.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,0.0,89.0,23147.0,17.0,17.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3582.0,100.0,17600730952.0,100.0,2327243092.0,,,,,,,,,,,-1
2015-10-17,S300YRPZ,ST4000DM000,4000787030016,0,112.0,49068504.0,,,98.0,0.0,100.0,2.0,100.0,0.0,81.0,144545483.0,,,96.0,3705.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,88.0,24032.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3606.0,100.0,17137792856.0,100.0,2481854263.0,,,,,,,,,,,-1
2015-10-17,Z303XF29,ST4000DM000,4000787030016,0,117.0,147437520.0,,,97.0,0.0,100.0,3.0,100.0,0.0,77.0,55416785.0,,,100.0,847.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,100.0,328.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,815.0,100.0,6828411606.0,100.0,16037033313.0,,,,,,,,,,,-1
2015-10-17,S300XBPV,ST4000DM000,4000787030016,0,101.0,3496304.0,,,100.0,0.0,100.0,3.0,100.0,0.0,80.0,115230830.0,,,98.0,2264.0,100.0,0.0,,,100.0,0.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,99.0,2407.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2254.0,100.0,15087216480.0,100.0,1225184670.0,,,,,,,,,,,-1
2015-10-17,PL1311LAG2XAKA,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,133.0,106.0,125.0,560.0,100.0,11.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,22119.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,100.0,14.0,100.0,14.0,253.0,20.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-17,JK1100B9G6R68D,Hitachi HDS722020ALA330,2000398934016,0,100.0,1.0,100.0,0.0,115.0,630.0,100.0,37.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,43684.0,100.0,0.0,,,100.0,36.0,,,,,,,,,,,,,,,,,,,,,99.0,1289.0,99.0,1289.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-17,WD-WMAYU6729198,WDC WD1600AAJS,160041885696,0,200.0,0.0,,,137.0,4108.0,100.0,45.0,200.0,0.0,200.0,0.0,,,55.0,32861.0,100.0,0.0,100.0,0.0,100.0,43.0,,,,,,,,,,,,,,,,,,,,,200.0,27.0,200.0,17.0,107.0,36.0,,,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-22,PL1331LAGSGYVH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,9534.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,120.0,100.0,120.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-22,Z3015CEL,ST4000DM000,4000787030016,0,115.0,87194272.0,,,94.0,0.0,100.0,6.0,100.0,0.0,88.0,801574946.0,,,86.0,13061.0,100.0,0.0,,,100.0,6.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,69.0,31.0,100.0,0.0,100.0,4.0,100.0,1294.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,13056.0,100.0,25031972950.0,100.0,351602310714.0,,,,,,,,,,,-1
2015-09-22,Z3029F2Y,ST4000DM000,4000787030016,0,105.0,8966720.0,,,98.0,0.0,100.0,2.0,100.0,0.0,85.0,382084882.0,,,93.0,6872.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,99.0,2227.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6858.0,100.0,15093799518.0,100.0,101875579916.0,,,,,,,,,,,-1
2015-09-22,PL1331LAGM1TGH,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,435.0,100.0,9.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,13054.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,51.0,100.0,51.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-22,Z3014VCS,ST4000DM000,4000787030016,0,114.0,76902128.0,,,91.0,0.0,100.0,23.0,100.0,0.0,89.0,820632215.0,,,85.0,13757.0,100.0,0.0,,,100.0,23.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,95.0,5.0,73.0,27.0,100.0,0.0,100.0,11.0,91.0,18154.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,13688.0,100.0,25917265304.0,100.0,390654607708.0,,,,,,,,,,,-1
2015-09-22,MJ1323YNG1SEEC,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,124.0,562.0,100.0,26.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,35357.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,,,,,,,,,,,99.0,1309.0,99.0,1309.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-22,WD-WCC4N0876416,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,179.0,6016.0,100.0,27.0,200.0,0.0,100.0,0.0,,,84.0,11764.0,100.0,0.0,100.0,0.0,100.0,27.0,,,,,,,,,,,,,,,,,,,,,200.0,6.0,200.0,248.0,123.0,27.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-22,Z3016PH1,ST4000DM000,4000787030016,0,113.0,50517048.0,,,91.0,0.0,100.0,26.0,100.0,0.0,89.0,937199472.0,,,85.0,13528.0,100.0,0.0,,,100.0,26.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,99.0,1.0,75.0,25.0,100.0,0.0,100.0,15.0,89.0,23176.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,13438.0,100.0,19804887603.0,100.0,197764852771.0,,,,,,,,,,,-1
2015-09-22,MJ1311YNG3KP4A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,106.0,129.0,569.0,100.0,16.0,100.0,0.0,100.0,0.0,135.0,31.0,96.0,34537.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,99.0,1245.0,99.0,1245.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-22,PL2331LAGMYB7J,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,412.0,100.0,9.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,12223.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,35.0,100.0,35.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-27,Z300NKGR,ST4000DM000,4000787030016,0,114.0,80397000.0,,,92.0,0.0,100.0,11.0,100.0,0.0,83.0,207510038.0,,,83.0,15322.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,9.0,100.0,1705.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,276278066297751.0,100.0,21895764814.0,100.0,220291134849.0,,,,,,,,,,,-1
2015-07-27,Z300PLQP,ST4000DM000,4000787030016,0,113.0,52938664.0,,,92.0,0.0,100.0,13.0,100.0,0.0,84.0,246916831.0,,,83.0,15680.0,100.0,0.0,,,100.0,13.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,76.0,24.0,100.0,0.0,100.0,8.0,97.0,7936.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,69647189687557.0,100.0,22194733474.0,100.0,235510798843.0,,,,,,,,,,,-1
2015-07-27,MJ0351YNGA5RZA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,107.0,127.0,550.0,100.0,15.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,23361.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,121.0,100.0,121.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-27,S300Z51P,ST4000DM000,4000787030016,0,113.0,50938392.0,,,99.0,0.0,100.0,1.0,100.0,0.0,63.0,2226591.0,,,100.0,614.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,97.0,6570.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,429.0,100.0,701126104.0,100.0,265360698.0,,,,,,,,,,,-1
2015-07-27,PL1321LAG34LSH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,101.0,123.0,568.0,100.0,15.0,100.0,0.0,100.0,0.0,109.0,44.0,98.0,19897.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,28.0,100.0,28.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-27,W30098K8,ST4000DM000,4000787030016,0,117.0,146680440.0,,,96.0,0.0,100.0,4.0,100.0,0.0,83.0,210860442.0,,,83.0,15174.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,69.0,31.0,100.0,0.0,100.0,1.0,100.0,805.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,256542691572509.0,100.0,22403077844.0,100.0,215764971357.0,,,,,,,,,,,-1
2015-07-27,PL1331LAGT8AYH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,7332.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,45.0,100.0,45.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-27,Z300GQ7W,ST4000DM000,4000787030016,0,119.0,217972688.0,,,91.0,0.0,100.0,8.0,100.0,0.0,84.0,298183604.0,,,81.0,17085.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,78.0,22.0,100.0,0.0,100.0,2.0,98.0,5827.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,17059.0,100.0,30631852282.0,100.0,130353140689.0,,,,,,,,,,,-1
2015-07-27,PL1331LAGTTLKH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,135.0,98.0,100.0,457.0,100.0,5.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,7787.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,53.0,100.0,53.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-27,JK1101B9J2YV6F,Hitachi HDS722020ALA330,2000398934016,0,98.0,5.0,100.0,0.0,116.0,623.0,100.0,15.0,100.0,1.0,100.0,0.0,100.0,0.0,95.0,38049.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,903.0,100.0,903.0,230.0,26.0,,,100.0,1.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-05,JK11A8B9J97SWF,Hitachi HDS722020ALA330,2000398934016,0,100.0,1.0,100.0,0.0,116.0,619.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,36500.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,100.0,851.0,100.0,851.0,162.0,37.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-05,PL1331LAGSBBJH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,132.0,108.0,100.0,430.0,100.0,5.0,100.0,0.0,100.0,0.0,111.0,43.0,100.0,6420.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,48.0,100.0,48.0,171.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-05,PL1311LAG20HZA,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,133.0,105.0,131.0,551.0,100.0,15.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,18973.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,19.0,100.0,19.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-05,W300BN9R,ST4000DM000,4000787030016,0,117.0,145078024.0,,,92.0,0.0,100.0,11.0,100.0,0.0,84.0,297457019.0,,,83.0,15123.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,73.0,27.0,100.0,0.0,100.0,4.0,93.0,14122.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,32938104208082.0,100.0,25418867164.0,100.0,122989797642.0,,,,,,,,,,,-1
