date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,gray_n
2015-10-04,PL1331LAGLZJBH,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,446.0,100.0,6.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,13319.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,138.0,100.0,138.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-04,PL1331LAGTNH5H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,107.0,100.0,455.0,100.0,7.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,9607.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,100.0,94.0,100.0,94.0,166.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-04,W300FDR0,ST4000DM000,4000787030016,0,118.0,175092344.0,,,94.0,0.0,100.0,6.0,100.0,0.0,86.0,460430139.0,,,80.0,18134.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,84.0,16.0,100.0,0.0,100.0,3.0,97.0,6681.0,16.0,16.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,18104.0,100.0,26065743674.0,100.0,119228618941.0,,,,,,,,,,,-1
2015-10-04,PL1331LAGSGWTH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,1.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,11361.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,100.0,73.0,100.0,73.0,181.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-04,S300YGZW,ST4000DM000,4000787030016,0,114.0,76176264.0,,,98.0,0.0,100.0,2.0,100.0,0.0,76.0,43714580.0,,,98.0,1873.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,81.0,39981.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1552.0,100.0,7352732040.0,100.0,409670040.0,,,,,,,,,,,-1
2015-10-10,W300B59S,ST4000DM000,4000787030016,0,115.0,86447368.0,,,91.0,0.0,100.0,11.0,100.0,0.0,86.0,424217943.0,,,77.0,20165.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,2.0,98.0,2.0,80.0,20.0,100.0,0.0,100.0,3.0,81.0,39407.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,77962246377015.0,100.0,24228508330.0,100.0,274874397443.0,,,,,,,,,,,-1
2015-10-10,JK11A8B9J77GBF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,117.0,623.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,38716.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,100.0,996.0,100.0,996.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-10,PL2331LAGR5D9J,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,11768.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,68.0,100.0,68.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-10,Z3014NY1,ST4000DM000,4000787030016,0,116.0,116258784.0,,,96.0,0.0,100.0,4.0,100.0,0.0,82.0,175270441.0,,,85.0,13977.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,88.0,12.0,77.0,23.0,100.0,0.0,100.0,3.0,100.0,550.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,13973.0,100.0,21793699260.0,100.0,109791821359.0,,,,,,,,,,,-1
2015-10-10,PL1331LAGSMMGH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,129.0,524.0,100.0,16.0,100.0,0.0,100.0,0.0,111.0,43.0,99.0,10587.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,100.0,216.0,100.0,216.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-10,PL2331LAGMG19J,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,100.0,147.0,509.0,100.0,11.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,11838.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,100.0,106.0,100.0,106.0,171.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-10,MJ1311YNG3KZGA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,127.0,556.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,35340.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,99.0,1288.0,99.0,1288.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-10,W300R7V7,ST4000DM000,4000787030016,0,110.0,28195768.0,,,99.0,0.0,100.0,11.0,100.0,0.0,82.0,197119832.0,,,96.0,3585.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,100.0,211.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3585.0,100.0,10478260456.0,100.0,11433893421.0,,,,,,,,,,,-1
2015-10-10,Z1Z03FTJ,ST4000DX000,4000787030016,0,117.0,145594948.0,,,90.0,0.0,100.0,25.0,100.0,0.0,94.0,3160395429.0,,,74.0,23159.0,100.0,0.0,,,100.0,26.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,81.0,97.0,3.0,62.0,38.0,100.0,0.0,100.0,12.0,100.0,26.0,38.0,38.0,54.0,145594948.0,,,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,100.0,11360188521079.0,100.0,27490475792.0,100.0,150798364196.0,,,,,,,,,,,-1
2015-10-10,Z3012XK0,ST4000DM000,4000787030016,0,119.0,202853008.0,,,91.0,0.0,100.0,11.0,100.0,0.0,88.0,703364551.0,,,86.0,12583.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,70.0,30.0,100.0,0.0,100.0,3.0,93.0,15748.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,12380.0,100.0,17338282338.0,100.0,48141462905.0,,,,,,,,,,,-1
2015-12-01,MJ0351YNG9WRJA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,100.0,125.0,556.0,100.0,16.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,26151.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,100.0,225.0,100.0,225.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-01,Z300KEG2,ST4000DM000,4000787030016,0,120.0,238294544.0,,,91.0,0.0,100.0,14.0,100.0,0.0,89.0,855182092.0,,,81.0,17376.0,100.0,0.0,,,100.0,13.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,77.0,23.0,100.0,0.0,100.0,2.0,58.0,85627.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,25473451049612.0,100.0,19696702676.0,100.0,94146495779.0,,,,,,,,,,,-1
2015-12-01,MJ1321YNG0JZXA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,122.0,572.0,100.0,32.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,37346.0,100.0,0.0,,,100.0,32.0,,,,,,,,,,,,,,,,,,,,,99.0,1426.0,99.0,1426.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-01,Z302AKVJ,ST4000DM000,4000787030016,0,119.0,227378712.0,,,91.0,0.0,100.0,8.0,100.0,0.0,85.0,401778031.0,,,92.0,7453.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,99.0,2355.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7432.0,100.0,15473951835.0,100.0,129633995698.0,,,,,,,,,,,-1
2015-12-01,Z3029AQP,ST4000DM000,4000787030016,0,114.0,79727944.0,,,95.0,0.0,100.0,5.0,100.0,0.0,86.0,446955928.0,,,91.0,8412.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,97.0,6570.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8278.0,100.0,28158859417.0,100.0,140759314280.0,,,,,,,,,,,-1
2015-12-01,W300BMP9,ST4000DM000,4000787030016,0,104.0,7283136.0,,,92.0,0.0,100.0,11.0,100.0,0.0,87.0,649694972.0,,,77.0,20884.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,79.0,21.0,100.0,0.0,100.0,4.0,92.0,16223.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,209491324850507.0,100.0,28338414836.0,100.0,128362718900.0,,,,,,,,,,,-1
2015-12-01,PL2331LAGSSN2J,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,132.0,108.0,100.0,429.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,12010.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,88.0,100.0,88.0,171.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-01,Z300E2DY,ST4000DM000,4000787030016,0,114.0,70268792.0,,,92.0,0.0,100.0,13.0,100.0,0.0,85.0,357981405.0,,,78.0,19526.0,100.0,0.0,,,100.0,13.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,91.0,9.0,71.0,29.0,100.0,0.0,100.0,6.0,96.0,8768.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,19488.0,100.0,24974511412.0,100.0,120697930715.0,,,,,,,,,,,-1
2015-12-01,S2ZYJ9AF511158,ST500LM012 HN,500107862016,0,100.0,14.0,252.0,0.0,93.0,2223.0,100.0,20.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,9352.0,252.0,0.0,100.0,184.0,100.0,20.0,,,,,,,,,,,,,,,,,,,252.0,0.0,252.0,0.0,,,64.0,28.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,12385.0,,,,,,,100.0,184.0,,,95.0,58413.0,,,,,,,,,,,,,,,,,,,-1
2015-12-01,S300Z533,ST4000DM000,4000787030016,0,119.0,213811352.0,,,98.0,0.0,100.0,2.0,100.0,0.0,82.0,171823630.0,,,95.0,4715.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,84.0,32105.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4592.0,100.0,20512083416.0,100.0,2807975419.0,,,,,,,,,,,-1
2015-12-15,Z304L9PW,ST4000DM000,4000787030016,0,112.0,44930200.0,,,99.0,0.0,100.0,1.0,100.0,0.0,68.0,7232578.0,,,100.0,630.0,100.0,0.0,,,100.0,1.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,1.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,97.0,6623.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,2.0,,,,,,,,,,,,,,,,,100.0,480.0,100.0,1419925392.0,100.0,287770623.0,,,,,,,,,,,-1
2015-12-15,MJ1311YNG4R05A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,100.0,441.0,100.0,9.0,100.0,0.0,100.0,0.0,132.0,32.0,96.0,31924.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,20.0,100.0,20.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-15,PL1321LAG36LPH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,133.0,104.0,126.0,556.0,100.0,15.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,24267.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,19.0,100.0,19.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-15,Z30252HX,ST4000DM000,4000787030016,0,117.0,146868856.0,,,93.0,0.0,100.0,7.0,100.0,0.0,87.0,508665794.0,,,89.0,10226.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,80.0,20.0,100.0,0.0,100.0,1.0,88.0,24627.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,26.0,,,,,,,,,,,,,,,,,100.0,10123.0,100.0,17167936077.0,100.0,158806389561.0,,,,,,,,,,,-1
2015-12-15,PL1331LAGP5L1H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,463.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,13089.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,194.0,100.0,194.0,162.0,37.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-15,Z3027KMQ,ST4000DM000,4000787030016,0,118.0,194837912.0,,,95.0,0.0,100.0,5.0,100.0,0.0,86.0,424495754.0,,,92.0,7808.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,98.0,5580.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7786.0,100.0,15860721330.0,100.0,115428862058.0,,,,,,,,,,,-1
2015-12-15,JK11A8B9J8TEUF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,130.0,628.0,100.0,14.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,43194.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,1115.0,100.0,1115.0,162.0,37.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-15,PL2331LAGRWBWJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,11749.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,163.0,100.0,163.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-15,Z304HV45,ST4000DM000,4000787030016,0,111.0,35592856.0,,,98.0,0.0,100.0,2.0,100.0,0.0,68.0,7203870.0,,,100.0,325.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,98.0,5461.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,290.0,100.0,1329875656.0,100.0,283523143.0,,,,,,,,,,,-1
2015-12-15,MJ1311YNG6116A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,138.0,560.0,100.0,14.0,100.0,0.0,100.0,0.0,130.0,33.0,96.0,32235.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,15.0,100.0,15.0,253.0,20.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-29,PL2331LAGMBM0J,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,15384.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,151.0,100.0,151.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-29,S2ZYJ9DFA03911,ST500LM012 HN,500107862016,0,100.0,2.0,252.0,0.0,94.0,1825.0,100.0,6.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,1329.0,252.0,0.0,100.0,5.0,100.0,7.0,,,,,,,,,,,,,,,,,,,252.0,0.0,252.0,0.0,,,64.0,33.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,17944.0,,,,,,,100.0,5.0,,,95.0,56212.0,,,,,,,,,,,,,,,,,,,-1
2015-12-29,PL1331LAGTWGYH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,123.0,565.0,100.0,24.0,100.0,0.0,100.0,0.0,109.0,44.0,99.0,10999.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,100.0,144.0,100.0,144.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-29,Z4D03101,ST6000DX000,6001175126016,0,117.0,130592815.0,,,89.0,0.0,100.0,31.0,100.0,0.0,87.0,555999505.0,,,93.0,7000.0,100.0,0.0,,,100.0,30.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,69.0,31.0,98.0,4208.0,100.0,0.0,96.0,8020.0,31.0,31.0,68.0,130592815.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,146273701206828.0,100.0,20286894434.0,100.0,51903693404.0,,,,,,,,,,,-1
2015-12-29,MJ1311YNG3DKYA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,123.0,571.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,38684.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,99.0,1433.0,99.0,1433.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-29,MJ1321YNG0S5RA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,121.0,578.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,38461.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,99.0,1443.0,99.0,1443.0,253.0,21.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-29,Z304HKN0,ST4000DM000,4000787030016,0,111.0,29585368.0,,,98.0,0.0,100.0,2.0,100.0,0.0,76.0,48176507.0,,,99.0,993.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,100.0,1492.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,958.0,100.0,7712578016.0,100.0,536211072.0,,,,,,,,,,,-1
2015-12-29,JK1101B9JP4WZR,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,116.0,625.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,41941.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,100.0,1112.0,100.0,1112.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-29,PL1331LAGM1LWH,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,455.0,100.0,8.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,15204.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,100.0,65.0,100.0,65.0,162.0,37.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-29,Z302BSK3,ST4000DM000,4000787030016,0,113.0,53570712.0,,,95.0,0.0,100.0,5.0,100.0,0.0,81.0,140289261.0,,,96.0,3945.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,81.0,39163.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3626.0,100.0,18670512136.0,100.0,1620260037.0,,,,,,,,,,,-1
2015-02-10,Z300NRKW,ST4000DM000,4000787030016,0,103.0,5788056.0,,,92.0,0.0,100.0,10.0,100.0,0.0,89.0,902059390.0,,,88.0,11315.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,8.0,99.0,3111.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,114366389169115.0,100.0,19541290414.0,100.0,180956049624.0,,,,,,,,,,,-1
2015-02-10,MJ1311YNG399YA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,125.0,555.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,29170.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,100.0,1034.0,100.0,1034.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-10,PL1331LAGR71WH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,132.0,108.0,100.0,433.0,100.0,8.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,4467.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,100.0,57.0,100.0,57.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-10,JK11A8B9J3BD3F,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,141.0,574.0,100.0,14.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,34041.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,893.0,100.0,893.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-10,PL2311LAG1G92C,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,100.0,125.0,556.0,100.0,18.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,17633.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,21.0,100.0,21.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-10,MJ0351YNGA63NA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,139.0,560.0,100.0,12.0,100.0,0.0,100.0,0.0,122.0,37.0,98.0,19365.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,100.0,114.0,100.0,114.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
