date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,gray_n
2015-10-17,PL2331LAGSTGTJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,111.0,43.0,99.0,10616.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,3.0,100.0,3.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-17,Z300WCPV,ST4000DM000,4000787030016,0,117.0,121622632.0,,,92.0,0.0,100.0,12.0,100.0,0.0,84.0,271193167.0,,,82.0,16153.0,100.0,0.0,,,100.0,12.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,74.0,26.0,100.0,0.0,100.0,9.0,98.0,4400.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,164604621635330.0,100.0,22380777768.0,100.0,223595147770.0,,,,,,,,,,,-1
2015-10-17,Z30250Q8,ST4000DM000,4000787030016,0,117.0,131583736.0,,,97.0,0.0,100.0,3.0,100.0,0.0,86.0,426954452.0,,,91.0,8285.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,76.0,24.0,100.0,0.0,100.0,0.0,90.0,20413.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8226.0,100.0,16586867767.0,100.0,101109866801.0,,,,,,,,,,,-1
2015-10-17,Z3029H08,ST4000DM000,4000787030016,0,105.0,8679096.0,,,98.0,0.0,100.0,2.0,100.0,0.0,84.0,272123616.0,,,94.0,6057.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,79.0,42215.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5908.0,100.0,26364526616.0,100.0,34334341940.0,,,,,,,,,,,-1
2015-10-17,JK11A8B9J8Z70F,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,118.0,612.0,100.0,52.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,40643.0,100.0,0.0,,,100.0,52.0,,,,,,,,,,,,,,,,,,,,,100.0,942.0,100.0,942.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-17,S300Z3RF,ST4000DM000,4000787030016,0,113.0,55350912.0,,,96.0,0.0,100.0,4.0,100.0,0.0,78.0,59559175.0,,,98.0,2190.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,81.0,39119.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1875.0,100.0,9279207736.0,100.0,534070319.0,,,,,,,,,,,-1
2015-10-17,WD-WCC4N0261989,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,178.0,6083.0,100.0,10.0,200.0,0.0,100.0,0.0,,,83.0,12965.0,100.0,0.0,100.0,0.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,200.0,3.0,83.0,351334.0,124.0,26.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-17,S300Z7WM,ST4000DM000,4000787030016,0,115.0,92029208.0,,,98.0,0.0,100.0,2.0,100.0,0.0,81.0,140998880.0,,,96.0,3680.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,89.0,23266.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3584.0,100.0,17178444984.0,100.0,2161043894.0,,,,,,,,,,,-1
2015-10-17,W300HZGT,ST4000DM000,4000787030016,0,118.0,182113816.0,,,92.0,0.0,100.0,16.0,100.0,0.0,84.0,281186184.0,,,80.0,17663.0,100.0,0.0,,,100.0,16.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,76.0,24.0,100.0,0.0,100.0,3.0,97.0,7258.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,124854699312361.0,100.0,21874767568.0,100.0,210708457088.0,,,,,,,,,,,-1
2015-10-17,Z3036BR9,ST4000DM000,4000787030016,0,105.0,7650992.0,,,94.0,0.0,100.0,6.0,100.0,0.0,84.0,323221804.0,,,95.0,4573.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,1.0,99.0,3561.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4558.0,100.0,11149856330.0,100.0,33055501192.0,,,,,,,,,,,-1
2015-09-22,PL2311LAG1KSTC,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,135.0,98.0,133.0,557.0,100.0,15.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,23353.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,18.0,100.0,18.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-22,Z3014PSM,ST4000DM000,4000787030016,0,120.0,242311512.0,,,91.0,0.0,100.0,13.0,100.0,0.0,90.0,976329627.0,,,85.0,13736.0,100.0,0.0,,,100.0,13.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,77.0,23.0,100.0,0.0,100.0,4.0,88.0,25556.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6902012458300.0,100.0,19588095234.0,100.0,181827732760.0,,,,,,,,,,,-1
2015-09-22,Z3029AN6,ST4000DM000,4000787030016,0,119.0,203964496.0,,,98.0,0.0,100.0,2.0,100.0,0.0,85.0,373265291.0,,,94.0,6031.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,100.0,1752.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6023.0,100.0,15147701057.0,100.0,112142313690.0,,,,,,,,,,,-1
2015-09-22,Z302188S,ST4000DM000,4000787030016,0,113.0,54975992.0,,,99.0,0.0,100.0,1.0,100.0,0.0,82.0,13372584912.0,,,91.0,8001.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,78.0,22.0,100.0,0.0,100.0,0.0,100.0,296.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7984.0,100.0,15889020606.0,100.0,117078991694.0,,,,,,,,,,,-1
2015-09-22,S3010N7A,ST4000DM000,4000787030016,0,117.0,125112808.0,,,99.0,0.0,100.0,1.0,100.0,0.0,78.0,8707645529.0,,,97.0,3034.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,90.0,21043.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2934.0,100.0,15446958368.0,100.0,1758104908.0,,,,,,,,,,,-1
2015-09-22,MK0313YHGDHUVC,Hitachi HDS723030ALA640,3000592982016,0,97.0,131076.0,100.0,0.0,132.0,586.0,100.0,64.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,37049.0,100.0,0.0,,,100.0,64.0,,,,,,,,,,,,,,,,,,,,,99.0,1434.0,99.0,1434.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-22,Z302FCJQ,ST4000DM000,4000787030016,0,116.0,107455776.0,,,98.0,0.0,100.0,2.0,100.0,0.0,84.0,236038266.0,,,94.0,5455.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,80.0,41986.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5311.0,100.0,24288365088.0,100.0,16320395672.0,,,,,,,,,,,-1
2015-09-22,WD-WCC4N0285753,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,171.0,6425.0,100.0,21.0,200.0,0.0,100.0,0.0,,,86.0,10779.0,100.0,0.0,100.0,0.0,100.0,21.0,,,,,,,,,,,,,,,,,,,,,200.0,2.0,114.0,259077.0,128.0,22.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-22,PL1331LAGM33YH,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,131.0,112.0,100.0,463.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,12921.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,90.0,100.0,90.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-22,MK0311YHG51P0A,Hitachi HDS723030ALA640,3000592982016,0,97.0,458752.0,100.0,0.0,126.0,613.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,37392.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,99.0,1534.0,99.0,1534.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-27,S300XRM1,ST4000DM000,4000787030016,0,110.0,28729640.0,,,97.0,0.0,100.0,3.0,100.0,0.0,84.0,278242456.0,,,95.0,4544.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,98.0,5939.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4522.0,100.0,13876590120.0,100.0,78358299991.0,,,,,,,,,,,-1
2015-07-27,S300Z7FL,ST4000DM000,4000787030016,0,116.0,114179008.0,,,98.0,0.0,100.0,2.0,100.0,0.0,78.0,64583538.0,,,99.0,1735.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,90.0,21074.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1641.0,100.0,10277050656.0,100.0,708109794.0,,,,,,,,,,,-1
2015-07-27,Z302ER8D,ST4000DM000,4000787030016,0,117.0,138139968.0,,,98.0,0.0,100.0,2.0,100.0,0.0,82.0,174359141.0,,,96.0,4086.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,81.0,39566.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3944.0,100.0,19657762160.0,100.0,28470126106.0,,,,,,,,,,,-1
2015-07-27,Z3016SDK,ST4000DM000,4000787030016,0,114.0,70175576.0,,,99.0,0.0,100.0,1.0,100.0,0.0,78.0,71414679.0,,,87.0,12177.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,74.0,26.0,100.0,0.0,100.0,1.0,100.0,316.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,61052960124814.0,100.0,20796022062.0,100.0,105354301024.0,,,,,,,,,,,-1
2015-07-27,MJ0351YNG9UP1A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,100.0,138.0,560.0,100.0,11.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,23713.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,100.0,170.0,100.0,170.0,253.0,20.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-27,Z300H9QN,ST4000DM000,4000787030016,0,115.0,91468904.0,,,92.0,0.0,100.0,10.0,100.0,0.0,78.0,73183139.0,,,85.0,13287.0,100.0,0.0,,,100.0,10.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,79.0,21.0,100.0,0.0,100.0,6.0,98.0,4276.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,217475669046226.0,100.0,19989019004.0,100.0,188360381803.0,,,,,,,,,,,-1
2015-07-27,PL1331LAGRT7AH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,132.0,109.0,100.0,432.0,100.0,5.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,9174.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,44.0,100.0,44.0,171.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-27,Z300GPRA,ST4000DM000,4000787030016,0,104.0,6656200.0,,,92.0,0.0,100.0,16.0,100.0,64.0,87.0,476086658.0,,,80.0,17854.0,100.0,0.0,,,100.0,16.0,,,,,,,100.0,0.0,100.0,0.0,78.0,22.0,100.0,1.0,99.0,1.0,81.0,19.0,100.0,0.0,100.0,6.0,100.0,1429.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,55873229571505.0,100.0,27293948032.0,100.0,135419285991.0,,,,,,,,,,,-1
2015-07-27,JK11A5B8HVVB1X,Hitachi HDS722020ALA330,2000398934016,0,99.0,131072.0,100.0,0.0,119.0,634.0,100.0,15.0,100.0,4.0,100.0,0.0,100.0,0.0,95.0,38048.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,952.0,100.0,952.0,214.0,28.0,,,100.0,5.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-27,PL2331LAGMB6ZJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,100.0,134.0,550.0,100.0,120.0,100.0,0.0,100.0,0.0,111.0,43.0,99.0,8969.0,100.0,0.0,,,100.0,120.0,,,,,,,,,,,,,,,,,,,,,100.0,200.0,100.0,200.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-05,PL2331LAGN2DRJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,105.0,141.0,553.0,100.0,13.0,100.0,0.0,100.0,0.0,111.0,43.0,99.0,7159.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,14.0,100.0,14.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-05,Z300W9C6,ST4000DM000,4000787030016,0,116.0,115571192.0,,,91.0,0.0,100.0,15.0,100.0,0.0,88.0,746499122.0,,,88.0,10625.0,100.0,0.0,,,100.0,15.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,21475164165.0,98.0,2.0,76.0,24.0,100.0,0.0,100.0,14.0,96.0,8681.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6030134093573.0,100.0,19641067546.0,100.0,97273713592.0,,,,,,,,,,,-1
2015-04-05,PL2331LAGN04EJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,7591.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,43.0,100.0,43.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-05,9VS3G2YE,ST31500341AS,1500301910016,0,119.0,229347133.0,,,100.0,0.0,100.0,95.0,100.0,12.0,91.0,1353661952.0,,,52.0,42175.0,100.0,0.0,,,100.0,93.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,12885098499.0,1.0,158.0,68.0,32.0,,,,,,,32.0,32.0,53.0,229347133.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,55984898745533.0,100.0,3232655627.0,100.0,1103669200.0,,,,,,,,,,,-1
2015-04-05,W300BNRR,ST4000DM000,4000787030016,0,114.0,78840112.0,,,97.0,0.0,100.0,3.0,100.0,0.0,82.0,183749442.0,,,85.0,13766.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,1.0,97.0,6435.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,118240449672618.0,100.0,23492896588.0,100.0,107615303086.0,,,,,,,,,,,-1
2015-04-05,PL1331LAGTVSTH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,135.0,98.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,4620.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,13.0,100.0,13.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-05,WD-WCC1T1244638,WDC WD30EFRX,3000592982016,0,200.0,43.0,,,186.0,5675.0,100.0,87.0,200.0,0.0,200.0,0.0,,,85.0,10980.0,100.0,0.0,100.0,0.0,100.0,87.0,,,,,,,,,,,,,,,,,,,,,200.0,61.0,200.0,25.0,122.0,28.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-05,Z3029AHL,ST4000DM000,4000787030016,0,118.0,183174600.0,,,99.0,0.0,100.0,1.0,100.0,0.0,78.0,61341544.0,,,97.0,2788.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,100.0,937.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2779.0,100.0,6453467221.0,100.0,15878043311.0,,,,,,,,,,,-1
2015-04-05,MJ0351YNGA6BUA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,141.0,555.0,100.0,14.0,100.0,0.0,100.0,0.0,122.0,37.0,98.0,20157.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,100.0,136.0,100.0,136.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-05,JK1101B8KNBYXS,Hitachi HDS722020ALA330,2000398934016,0,99.0,2.0,100.0,0.0,115.0,633.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,34618.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,100.0,841.0,100.0,841.0,253.0,20.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-11,PL1321LAG3538H,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,100.0,123.0,567.0,100.0,20.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,18315.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,100.0,24.0,100.0,24.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-11,MK0313YHGJWW2C,Hitachi HDS723030ALA640,3000592982016,0,84.0,13959280.0,100.0,0.0,133.0,574.0,100.0,64.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,33112.0,100.0,0.0,,,100.0,64.0,,,,,,,,,,,,,,,,,,,,,99.0,1282.0,99.0,1283.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-11,W300BHS6,ST4000DM000,4000787030016,0,111.0,34722664.0,,,92.0,0.0,100.0,12.0,100.0,0.0,84.0,332632992.0,,,83.0,15705.0,100.0,0.0,,,100.0,12.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,5.0,92.0,17637.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,205398221012231.0,100.0,27272152266.0,100.0,124186620630.0,,,,,,,,,,,-1
2015-04-11,PL2331LAGSU9JJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,132.0,108.0,160.0,480.0,100.0,11.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,5906.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,100.0,80.0,100.0,80.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-04-11,Z3015LF8,ST4000DM000,4000787030016,0,117.0,117696328.0,,,92.0,0.0,100.0,12.0,100.0,0.0,89.0,833655324.0,,,89.0,10464.0,100.0,0.0,,,100.0,12.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,11.0,86.0,14.0,73.0,27.0,100.0,0.0,100.0,4.0,92.0,16383.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,2.0,,,,,,,,,,,,,,,,,100.0,91010357012635.0,100.0,17348060376.0,100.0,155927466217.0,,,,,,,,,,,-1
2015-04-11,W300CY5Q,ST4000DM000,4000787030016,0,118.0,183543704.0,,,92.0,0.0,100.0,11.0,100.0,0.0,78.0,82526380.0,,,82.0,15796.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,4295032833.0,99.0,1.0,77.0,23.0,100.0,0.0,100.0,5.0,82.0,37926.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,274177827290413.0,100.0,21041165146.0,100.0,223062962982.0,,,,,,,,,,,-1
2015-04-11,Z3011WNH,ST4000DM000,4000787030016,0,117.0,132380064.0,,,97.0,0.0,100.0,3.0,100.0,0.0,89.0,855046001.0,,,89.0,10326.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,7.0,78.0,22.0,100.0,0.0,100.0,1.0,100.0,754.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,251195457284178.0,100.0,17248547424.0,100.0,162239414915.0,,,,,,,,,,,32
2015-04-11,S2X6AD1M,ST9250315AS,250059350016,0,112.0,47066165.0,,,99.0,0.0,100.0,15.0,100.0,0.0,81.0,149412733.0,,,86.0,13027.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,1.0,80.0,40476.0,25.0,25.0,54.0,47066165.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,-1
2015-04-11,Z290Y7ZE,ST33000651AS,3000592982016,0,113.0,57689932.0,,,89.0,0.0,100.0,39.0,100.0,0.0,84.0,243822729.0,,,67.0,29735.0,100.0,0.0,,,100.0,38.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,3.0,96.0,4.0,66.0,34.0,100.0,0.0,100.0,13.0,100.0,39.0,34.0,34.0,32.0,57689932.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,135476153447463.0,100.0,3954178186.0,100.0,3565538087.0,,,,,,,,,,,-1
2015-04-11,MJ0351YNG9US1A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,100.0,139.0,557.0,100.0,13.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,21186.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,100.0,192.0,100.0,192.0,171.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
