date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2016-11-08,PL2331LAGRWN0J,HGST HMS5C4040ALE640,4000787030016,1,100.0,0.0,133.0,104.0,164.0,384.0,100.0,22.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,21148.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,,,,,,,,,100.0,251.0,100.0,251.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-09,PL2331LAHD88GJ,HGST HMS5C4040BLE640,4000787030016,1,100.0,0.0,100.0,0.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,7.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,3.0,100.0,3.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-09,Z304KCJV,ST4000DM000,4000787030016,1,117.0,161383992.0,,,96.0,0.0,100.0,4.0,100.0,0.0,86.0,429790744.0,,,90.0,9564.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,97.0,6779.0,27.0,27.0,,,,,100.0,56.0,100.0,56.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,9475.0,100.0,34992687096.0,100.0,12084451246.0,,,,,,,,,,
2016-11-09,Z302F0C2,ST4000DM000,4000787030016,1,100.0,196936578.0,,,98.0,0.0,100.0,2.0,100.0,8.0,87.0,544802154.0,,,85.0,13712.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,94.0,6.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,84.0,32152.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,13554.0,100.0,40204944656.0,100.0,15200098371.0,,,,,,,,,,
2016-11-21,ZA10RYAN,ST8000DM002,8001563222016,1,80.0,89924336.0,,,96.0,0.0,100.0,2.0,100.0,0.0,83.0,190119087.0,,,97.0,2935.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,0.0,100.0,7.0,100.0,737.0,36.0,36.0,4.0,89924336.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2900.0,100.0,18779072008.0,100.0,4196411936.0,,,,,,,,,,
2016-11-21,MK0301YHGNSV8D,Hitachi HDS723030ALA640,3000592982016,1,100.0,0.0,133.0,92.0,123.0,629.0,100.0,24.0,100.0,74.0,100.0,0.0,135.0,26.0,94.0,43910.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,100.0,24.0,100.0,24.0,214.0,28.0,,,100.0,108.0,100.0,0.0,100.0,0.0,200.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-21,MK0333YHGRH1RC,Hitachi HDS723030ALA640,3000592982016,1,54.0,376650957.0,134.0,89.0,124.0,624.0,100.0,15.0,100.0,0.0,100.0,0.0,135.0,26.0,94.0,42744.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,16.0,100.0,16.0,181.0,33.0,,,100.0,0.0,100.0,7.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-21,PL1311LAG3D3JH,Hitachi HDS5C4040ALE630,4000787030016,1,99.0,2.0,134.0,100.0,121.0,577.0,100.0,25.0,100.0,35.0,100.0,0.0,111.0,43.0,96.0,29451.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,100.0,29.0,100.0,29.0,214.0,28.0,,,100.0,48.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-06,Z3025KHB,ST4000DM000,4000787030016,1,114.0,65280080.0,,,93.0,0.0,100.0,7.0,100.0,0.0,88.0,790065046.0,,,81.0,17334.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,79.0,21.0,100.0,0.0,100.0,0.0,97.0,6245.0,21.0,21.0,,,,,100.0,56.0,100.0,56.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,17311.0,100.0,20756854314.0,100.0,142521653853.0,,,,,,,,,,
2016-10-06,WD-WMC4N0D8KTAY,WDC WD30EFRX,3000592982016,1,200.0,13.0,,,100.0,0.0,100.0,3.0,200.0,0.0,100.0,0.0,,,81.0,13963.0,100.0,0.0,100.0,0.0,100.0,3.0,,,,,,,,,,,,,,,,,,,,,200.0,0.0,200.0,722.0,133.0,17.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-06,Z305B6WR,ST4000DM000,4000787030016,1,111.0,40925336.0,,,97.0,0.0,100.0,3.0,100.0,8.0,84.0,301816917.0,,,93.0,6395.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,98.0,2.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,96.0,8280.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6313.0,100.0,26578818408.0,100.0,6275754402.0,,,,,,,,,,
2016-10-06,Z3021KB3,ST4000DM000,4000787030016,1,114.0,60318408.0,,,92.0,0.0,100.0,17.0,100.0,0.0,72.0,17764601.0,,,81.0,17304.0,100.0,0.0,,,100.0,17.0,,,,,,,100.0,0.0,100.0,0.0,99.0,1.0,100.0,0.0,99.0,1.0,80.0,20.0,100.0,0.0,100.0,7.0,87.0,26203.0,20.0,20.0,,,,,100.0,56.0,100.0,56.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,17211.0,100.0,23704747412.0,100.0,218931113025.0,,,,,,,,,,
2016-10-06,Z3029GAR,ST4000DM000,4000787030016,1,93.0,162251760.0,,,92.0,0.0,100.0,9.0,99.0,640.0,88.0,721416340.0,,,82.0,16038.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,1.0,104.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,97.0,7621.0,25.0,25.0,,,,,100.0,152.0,100.0,152.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,16009.0,100.0,20907954854.0,100.0,171171701604.0,,,,,,,,,,
2016-10-12,Z304JQ9L,ST4000DM000,4000787030016,1,117.0,123089816.0,,,94.0,0.0,100.0,6.0,100.0,0.0,85.0,381920153.0,,,90.0,8889.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,96.0,4.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,97.0,7041.0,22.0,22.0,,,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8796.0,100.0,33479663056.0,100.0,7058469188.0,,,,,,,,,,
2016-12-03,Z304JWLH,ST4000DM000,4000787030016,1,111.0,35612528.0,,,95.0,0.0,100.0,5.0,100.0,0.0,85.0,384792345.0,,,90.0,9156.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,98.0,5750.0,26.0,26.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,9103.0,100.0,30699044768.0,100.0,8127962139.0,,,,,,,,,,
2016-12-17,Z3025226,ST4000DM000,4000787030016,1,118.0,185423576.0,,,94.0,0.0,100.0,6.0,100.0,0.0,88.0,692715222.0,,,79.0,18535.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,63.0,37.0,100.0,0.0,100.0,0.0,95.0,10172.0,37.0,37.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,18480.0,100.0,21913983518.0,100.0,51632412129.0,,,,,,,,,,
2016-12-17,PL2331LAH32D7J,HGST HMS5C4040BLE640,4000787030016,1,93.0,131108.0,133.0,107.0,100.0,0.0,100.0,2.0,100.0,0.0,91.0,589824.0,105.0,46.0,100.0,589.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,,,100.0,951.0,100.0,953.0,230.0,26.0,,,100.0,0.0,100.0,200.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-17,Z302F0QG,ST4000DM000,4000787030016,1,111.0,39224112.0,,,93.0,0.0,100.0,7.0,100.0,0.0,87.0,657996569.0,,,82.0,16300.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,74.0,52779.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,16119.0,100.0,43457660120.0,100.0,25107717144.0,,,,,,,,,,
2016-12-17,S300X96S,ST4000DM000,4000787030016,1,119.0,206895336.0,,,95.0,0.0,100.0,5.0,100.0,0.0,89.0,869271141.0,,,80.0,17765.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,86.0,28856.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,17563.0,100.0,21469109006.0,100.0,159065223263.0,,,,,,,,,,
2016-12-17,Z305K24D,ST4000DM000,4000787030016,1,118.0,188036872.0,,,91.0,0.0,100.0,9.0,100.0,0.0,84.0,262317667.0,,,92.0,7136.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,0.0,100.0,0.0,75.0,50957.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,6794.0,100.0,22550045392.0,100.0,6438799335.0,,,,,,,,,,
2016-12-17,ZA120N5Z,ST8000DM002,8001563222016,1,80.0,97343560.0,,,96.0,0.0,100.0,2.0,100.0,0.0,90.0,908440367.0,,,96.0,3559.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,54.0,46.0,99.0,2981.0,100.0,3.0,100.0,969.0,46.0,46.0,1.0,97343560.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3504.0,100.0,21372564400.0,100.0,4971294374.0,,,,,,,,,,
2016-12-17,W300AZX3,ST4000DM000,4000787030016,1,120.0,243777272.0,,,92.0,0.0,100.0,20.0,99.0,760.0,76.0,44028920.0,,,66.0,30635.0,100.0,0.0,,,100.0,20.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,11.0,76.0,24.0,100.0,0.0,100.0,8.0,81.0,38382.0,24.0,24.0,,,,,100.0,48.0,100.0,48.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,30458.0,100.0,28275174788.0,100.0,165509682682.0,,,,,,,,,,
2016-12-17,ZA1438T1,ST8000DM002,8001563222016,1,83.0,185831624.0,,,98.0,0.0,100.0,1.0,100.0,0.0,87.0,446805627.0,,,99.0,1190.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,57.0,43.0,100.0,253.0,100.0,1.0,100.0,817.0,43.0,43.0,10.0,185831624.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1142.0,100.0,4422879936.0,100.0,696517972.0,,,,,,,,,,
2016-12-17,Z30250NN,ST4000DM000,4000787030016,1,118.0,172668256.0,,,92.0,0.0,100.0,12.0,100.0,0.0,89.0,820100896.0,,,79.0,19057.0,100.0,0.0,,,100.0,12.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,76.0,24.0,100.0,0.0,100.0,1.0,85.0,31746.0,24.0,24.0,,,,,99.0,208.0,99.0,208.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,18912.0,100.0,21516721566.0,100.0,189916048101.0,,,,,,,,,,
2016-12-17,Z300GZ6V,ST4000DM000,4000787030016,1,117.0,122001088.0,,,92.0,0.0,100.0,19.0,100.0,0.0,90.0,947977060.0,,,66.0,30023.0,100.0,0.0,,,100.0,19.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,7.0,73.0,55890.0,26.0,26.0,,,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,29728.0,100.0,31675278672.0,100.0,157518197618.0,,,,,,,,,,
2016-12-16,Z3029BF8,ST4000DM000,4000787030016,1,117.0,145542248.0,,,96.0,0.0,100.0,4.0,100.0,0.0,88.0,719194485.0,,,80.0,17694.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,98.0,5644.0,28.0,28.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,17652.0,100.0,20502746923.0,100.0,77705614534.0,,,,,,,,,,
2016-12-16,Z3025M16,ST4000DM000,4000787030016,1,102.0,4238552.0,,,92.0,0.0,100.0,8.0,100.0,0.0,89.0,885384458.0,,,79.0,18487.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,98.0,2.0,75.0,25.0,100.0,0.0,100.0,0.0,68.0,65183.0,25.0,25.0,,,,,100.0,48.0,100.0,48.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,18085.0,100.0,21924310800.0,100.0,178237402742.0,,,,,,,,,,
2016-12-16,Z3025KA8,ST4000DM000,4000787030016,1,116.0,115288744.0,,,91.0,0.0,100.0,8.0,100.0,0.0,89.0,850281101.0,,,79.0,19037.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,77.0,23.0,100.0,0.0,100.0,1.0,98.0,5863.0,23.0,23.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,19016.0,100.0,22587505965.0,100.0,148143920404.0,,,,,,,,,,
2016-12-16,Z300WF3B,ST4000DM000,4000787030016,1,108.0,14934440.0,,,91.0,0.0,100.0,9.0,97.0,3960.0,88.0,734253095.0,,,72.0,25208.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,74.0,26.0,100.0,0.0,100.0,1.0,97.0,7099.0,26.0,26.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,25179.0,100.0,25888560290.0,100.0,213573505717.0,,,,,,,,,,
2016-12-02,Z3011WC8,ST4000DM000,4000787030016,1,117.0,156055152.0,,,92.0,0.0,100.0,15.0,100.0,0.0,88.0,679248152.0,,,72.0,24742.0,100.0,0.0,,,100.0,15.0,,,,,,,99.0,1.0,98.0,2.0,100.0,0.0,100.0,0.0,96.0,4.0,74.0,26.0,100.0,0.0,100.0,3.0,87.0,27581.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,24627.0,100.0,27460164716.0,100.0,239123463191.0,,,,,,,,,,
2016-12-02,Z1Z06H17,ST4000DX000,4000787030016,1,113.0,58508673.0,,,90.0,0.0,100.0,19.0,100.0,0.0,95.0,3430190792.0,,,71.0,26261.0,100.0,0.0,,,100.0,19.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,68.0,32.0,100.0,0.0,100.0,5.0,100.0,19.0,32.0,32.0,28.0,58508673.0,,,100.0,37.0,100.0,37.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,220988952307349.0,100.0,28347509700.0,100.0,230354542852.0,,,,,,,,,,
2016-12-02,Z300K09B,ST4000DM000,4000787030016,1,114.0,73369472.0,,,92.0,0.0,100.0,8.0,100.0,0.0,89.0,875477906.0,,,68.0,28302.0,100.0,0.0,,,100.0,8.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,87.0,13.0,71.0,29.0,100.0,0.0,100.0,2.0,90.0,20253.0,29.0,29.0,,,,,100.0,72.0,100.0,72.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,28214.0,100.0,28041853676.0,100.0,152300768866.0,,,,,,,,,,
2016-12-02,Z300XF70,ST4000DM000,4000787030016,1,117.0,147800544.0,,,91.0,0.0,100.0,17.0,100.0,0.0,88.0,689935922.0,,,71.0,26014.0,100.0,0.0,,,100.0,16.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,84.0,16.0,78.0,22.0,100.0,0.0,100.0,3.0,73.0,55461.0,22.0,22.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,25797.0,100.0,28262019294.0,100.0,158234010107.0,,,,,,,,,,
2016-10-13,Z303LXWH,ST4000DM000,4000787030016,1,114.0,81548216.0,,,96.0,0.0,100.0,4.0,100.0,0.0,85.0,401713247.0,,,90.0,9128.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,98.0,2.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,98.0,5036.0,33.0,33.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,9108.0,100.0,14199537162.0,100.0,74241713835.0,,,,,,,,,,
2016-10-13,Z3011WJC,ST4000DM000,4000787030016,1,111.0,31472840.0,,,91.0,0.0,100.0,13.0,100.0,0.0,87.0,609088471.0,,,74.0,23546.0,100.0,0.0,,,100.0,13.0,,,,,,,99.0,1.0,100.0,0.0,98.0,2.0,100.0,0.0,92.0,8.0,80.0,20.0,100.0,0.0,100.0,4.0,79.0,43778.0,20.0,20.0,,,,,99.0,168.0,99.0,168.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,23344.0,100.0,25190029710.0,100.0,263595193514.0,,,,,,,,,,
2016-10-07,Z3029FTV,ST4000DM000,4000787030016,1,118.0,169648424.0,,,92.0,0.0,100.0,14.0,100.0,0.0,90.0,979531823.0,,,83.0,15296.0,100.0,0.0,,,100.0,14.0,,,,,,,100.0,0.0,100.0,0.0,96.0,4.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,95.0,11627.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,15246.0,100.0,20618321710.0,100.0,220589042078.0,,,,,,,,,,
2016-10-07,W30068RW,ST4000DM000,4000787030016,1,92.0,72673806.0,,,91.0,0.0,100.0,12.0,98.0,2392.0,88.0,690677584.0,,,72.0,24918.0,100.0,0.0,,,100.0,12.0,,,,,,,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,93.0,7.0,71.0,29.0,100.0,0.0,100.0,2.0,87.0,26739.0,29.0,29.0,,,,,100.0,72.0,100.0,72.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,24816.0,100.0,27894678490.0,100.0,254971150980.0,,,,,,,,,,
2016-10-07,Z4D0BDME,ST6000DX000,6001175126016,1,118.0,182213557.0,,,99.0,0.0,100.0,1.0,100.0,0.0,89.0,873307006.0,,,85.0,13352.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,96.0,8529.0,100.0,0.0,94.0,12069.0,19.0,19.0,67.0,182213557.0,,,100.0,56.0,100.0,56.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,237348482724749.0,100.0,43984436272.0,100.0,11745631871.0,,,,,,,,,,
2016-10-11,Z4D07ZFW,ST6000DX000,6001175126016,1,108.0,19280916.0,,,89.0,0.0,100.0,11.0,100.0,0.0,90.0,1078289206.0,,,84.0,14382.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,11.0,78.0,22.0,95.0,10846.0,100.0,0.0,100.0,893.0,22.0,22.0,65.0,19280916.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,42734924609580.0,100.0,25685594371.0,100.0,81947125080.0,,,,,,,,,,
2016-10-11,Z3015332,ST4000DM000,4000787030016,1,117.0,155449032.0,,,92.0,0.0,100.0,15.0,100.0,0.0,88.0,725216298.0,,,79.0,18519.0,100.0,0.0,,,100.0,14.0,,,,,,,99.0,1.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,96.0,9168.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,18431.0,100.0,22240994643.0,100.0,110914137522.0,,,,,,,,,,
2016-10-11,W300BE0V,ST4000DM000,4000787030016,1,119.0,232999784.0,,,92.0,0.0,100.0,22.0,100.0,0.0,88.0,715785701.0,,,70.0,26537.0,100.0,0.0,,,100.0,21.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,75.0,25.0,100.0,0.0,100.0,9.0,82.0,36085.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,26384.0,100.0,26745184896.0,100.0,144961108984.0,,,,,,,,,,
2016-10-11,PL1331LAGSGR2H,HGST HMS5C4040ALE640,4000787030016,1,84.0,9765077.0,131.0,112.0,100.0,444.0,100.0,5.0,100.0,1.0,100.0,0.0,111.0,43.0,98.0,20287.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,106.0,100.0,106.0,253.0,19.0,,,100.0,1.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-11,Z304HT44,ST4000DM000,4000787030016,1,114.0,75196968.0,,,97.0,0.0,100.0,3.0,100.0,0.0,85.0,346891355.0,,,92.0,7838.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,0.0,95.0,10394.0,17.0,17.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7673.0,100.0,28183246648.0,100.0,11192962525.0,,,,,,,,,,
2016-10-11,Z302G4QN,ST4000DM000,4000787030016,1,117.0,164122584.0,,,92.0,0.0,100.0,19.0,100.0,0.0,87.0,585530842.0,,,84.0,14022.0,100.0,0.0,,,100.0,18.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,180.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,88.0,24108.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,13913.0,100.0,17846943962.0,100.0,185680995857.0,,,,,,,,,,
2016-10-05,Z304JAH4,ST4000DM000,4000787030016,1,96.0,57352354.0,,,96.0,0.0,100.0,4.0,100.0,16.0,85.0,362866900.0,,,91.0,8725.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,97.0,3.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,96.0,8586.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8625.0,100.0,31064585440.0,100.0,6987310151.0,,,,,,,,,,
2016-10-05,ZA1261T7,ST8000DM002,8001563222016,1,75.0,28568320.0,,,97.0,0.0,100.0,2.0,100.0,160.0,86.0,359416484.0,,,98.0,2551.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,97.0,6897.0,100.0,1.0,100.0,153.0,22.0,22.0,25.0,28568320.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,110548163234287.0,100.0,22126652344.0,100.0,5666561262.0,,,,,,,,,,
2016-12-14,Z3029H48,ST4000DM000,4000787030016,1,115.0,95263608.0,,,92.0,0.0,100.0,17.0,100.0,0.0,88.0,782531378.0,,,82.0,16611.0,100.0,0.0,,,100.0,17.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,95.0,10236.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,16546.0,100.0,21503932987.0,100.0,209517353189.0,,,,,,,,,,
2016-12-14,Z304JPEB,ST4000DM000,4000787030016,1,117.0,130528192.0,,,98.0,0.0,100.0,2.0,100.0,0.0,85.0,378233109.0,,,90.0,9418.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,98.0,4554.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,9354.0,100.0,31031483984.0,100.0,13068002011.0,,,,,,,,,,
